id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
294,3,13,1835,1823,1735,1752,0.0775,5,1.37795,1.465675,1,1,1,1,1,1835_1832_1830_1825_1823,1735_1737_1750_1751_1752,_1.4946_-1_2.0728_1.034_1.2613,0.384615385,0.277777778,1,1
295,3,13,963,956,746,771,0.0135,5,1.9423,1.987733333,1,1,1,1,1,963_962_961_960_956,746_756_757_759_771,_2.4139_1.607_-1_1.9423_-1,0.625,0.192307692,1,1
307,3,3,1488,1475,872,919,0.0583,8,1.8223,2.114314286,1,1,1,1,1,1488_1486_1485_1483_1478_1477_1476_1475,872_875_876_879_914_915_918_919,_1.5131_2.1211_-1_2.6191_1.4893_1.6715_1.8223_3.5638,0.571428571,0.166666667,1,1
309,3,3,1286,1307,1270,1281,0.0165,6,1.7624,1.96198,1,1,1,1,1,1286_1287_1289_1293_1295_1307,1270_1271_1272_1273_1274_1281,_1.9972_1.6936_1.7624_1.7177_2.639_-1,0.272727273,0.5,1,1
320,3,4,2949,2933,2694,2713,0.027,12,1.694,2.054275,1,1,1,1,1,2949_2948_2945_2944_2942_2941_2940_2937_2936_2935_2934_2933,2694_2695_2700_2701_2702_2704_2706_2709_2710_2711_2712_2713,_-1_1.8327_-1_5.1297_1.8125_1.5661_-1_1.9645_1.5755_1.3705_-1_1.1827,0.705882353,0.6,1,1
355,4,1,2246,2314,1855,1885,0.0091,14,1.7882,1.944690909,1,1,1,1,1,2246_2247_2266_2268_2279_2281_2285_2289_2292_2293_2295_2296_2299_2314,1855_1856_1858_1859_1865_1869_1871_1875_1876_1877_1880_1882_1884_1885,_1.574_1.3319_-1_2.6164_1.7882_1.8888_1.6749_1.4321_2.1831_3.1446_1.4261_-1_-1_2.3315,0.202898551,0.451612903,1,1
358,4,1,2374,2402,1613,1672,0.0348,11,2.1289,2.0361,1,1,1,1,1,2374_2375_2376_2377_2379_2383_2384_2385_2389_2397_2402,1613_1614_1615_1627_1632_1634_1641_1644_1648_1670_1672,_1.5585_2.1289_2.4797_-1_-1_-1_-1_2.9074_2.1662_0.9979_2.0141,0.379310345,0.183333333,1,1
361,4,1,1312,1348,1838,1853,0.0333,7,2.2999,2.23886,1,1,1,1,1,1312_1314_1315_1343_1346_1347_1348,1838_1839_1841_1843_1846_1852_1853,_-1_3.0832_1.4165_2.2999_-1_2.4191_1.9756,0.189189189,0.4375,1,1
367,4,1,1094,1101,1686,1706,0.0171,5,1.7137,1.660166667,1,1,1,1,1,1094_1096_1098_1099_1101,1686_1701_1703_1705_1706,_2.2658_-1_1.001_-1_1.7137,0.625,0.238095238,1,1
381,4,3,2489,2498,1238,1249,0.0043,6,2.5574,2.4328,1,1,1,1,1,2489_2493_2494_2496_2497_2498,1238_1241_1242_1244_1247_1249,_-1_-1_1.5246_-1_2.5574_3.2164,0.6,0.5,1,1
384,4,6,1574,1644,2327,2383,0.0112,23,1.9041,2.014057895,1,1,1,1,1,1574_1575_1578_1580_1583_1605_1607_1608_1611_1615_1617_1618_1619_1625_1627_1635_1636_1637_1639_1640_1641_1643_1644,2327_2328_2330_2335_2352_2355_2356_2358_2359_2361_2364_2366_2369_2372_2373_2375_2376_2377_2378_2379_2380_2382_2383,_1.3791_1.7315_2.1608_2.014_-1_2.4197_3.0279_1.9041_-1_1.7538_1.1748_1.8263_1.6639_2.6549_2.0744_1.7668_-1_3.671_1.1134_2.088_-1_2.0519_1.7908,0.323943662,0.403508772,1,1
394,4,6,1014,1048,372,386,0.0098,9,2.2499,2.21138,1,1,1,1,1,1014_1015_1018_1041_1042_1043_1044_1045_1048,372_373_377_378_379_380_381_382_386,_-1_2.2337_-1_-1_1.2461_-1_2.2499_2.3835_2.9437,0.257142857,0.6,1,1
396,4,6,1158,1168,2020,2028,0.0001,8,1.676,1.762842857,1,1,1,1,1,1158_1160_1161_1162_1163_1164_1165_1168,2020_2021_2022_2024_2025_2026_2027_2028,_1.7529_1.676_-1_1.5325_2.3486_1.3927_1.4714_2.1658,0.727272727,0.888888889,1,1
398,4,6,22,36,1981,2007,0.0107,8,2.1075,2.1133,1,1,1,1,1,22_23_24_26_30_31_34_36,1981_1983_1990_1992_1997_1999_2001_2007,_2.5226_1.8185_-1_1.6568_2.2841_-1_1.9309_2.4669,0.533333333,0.296296296,1,1
402,4,6,244,227,675,699,0.0191,7,1.9392,1.98242,1,1,1,1,1,244_243_241_239_238_229_227,675_678_680_683_685_692_699,_1.4361_-1_2.1996_-1_2.5009_1.8363_1.9392,0.388888889,0.28,1,1
408,4,6,1666,1658,1362,1399,0.0129,6,1.7155,1.99498,1,1,1,1,1,1666_1665_1663_1661_1659_1658,1362_1364_1367_1381_1398_1399,_-1_1.7155_1.2849_2.358_3.0198_1.5967,0.666666667,0.157894737,1,1
411,4,6,992,1009,1859,1901,0.0608,6,1.7527,2.18734,1,1,1,1,1,992_993_996_1001_1002_1009,1859_1870_1880_1892_1894_1901,_1.7145_2.2091_1.7527_-1_3.8703_1.3901,0.333333333,0.139534884,1,1
412,4,6,1656,1647,1261,1311,0.0123,6,2.5431,2.876183333,1,1,1,1,1,1656_1655_1653_1652_1650_1647,1261_1275_1281_1295_1296_1311,_5.0033_2.311_1.986_2.7752_2.9419_2.2397,0.6,0.117647059,1,1
413,4,6,1121,1131,233,239,0.0029,5,1.72325,1.72325,1,1,1,1,1,1121_1126_1127_1129_1131,233_236_237_238_239,_-1_1.8686_-1_-1_1.5779,0.454545455,0.714285714,1,1
414,4,6,2408,2418,852,860,0.0047,5,1.55565,1.55565,1,1,1,1,1,2408_2409_2413_2414_2418,852_853_857_858_860,_1.5706_-1_-1_1.5407_-1,0.454545455,0.555555556,1,1
416,4,6,828,842,1913,1933,0.037,5,1.7068,1.89228,1,1,1,1,1,828_835_838_841_842,1913_1924_1931_1932_1933,_1.674_2.3568_1.5421_1.7068_2.1817,0.333333333,0.238095238,1,1
437,4,7,313,289,206,224,0.0071,8,1.98765,1.964533333,1,1,1,1,1,313_312_311_309_308_307_306_289,206_211_213_214_217_218_220_224,_1.8763_-1_-1_2.099_1.1818_2.8104_1.2449_2.5748,0.32,0.421052632,1,1
440,4,7,2166,2171,431,447,0.1325,5,1.831,1.93696,1,1,1,1,1,2166_2167_2168_2169_2171,431_434_435_446_447,_2.0031_2.5711_1.7069_1.831_1.5727,0.833333333,0.294117647,1,1
446,5,1,414,432,1329,1400,0.0653,8,2.1764,2.102642857,1,1,1,1,1,414_417_420_421_424_427_428_432,1329_1331_1345_1347_1351_1365_1372_1400,_1.1726_1.9785_2.1764_2.3306_2.1996_1.7689_-1_3.0919,0.421052632,0.111111111,1,1
455,5,10,245,256,1501,1512,0.001,7,2.3279,2.260166667,1,1,1,1,1,245_248_250_252_254_255_256,1501_1503_1506_1509_1510_1511_1512,_-1_-1_-1_2.487_-1_1.9656_2.3279,0.583333333,0.583333333,1,1
467,5,11,779,784,1310,1320,0.0398,6,1.9952,1.86138,1,1,1,1,1,779_780_781_782_783_784,1310_1311_1315_1316_1318_1320,_1.9952_-1_2.0904_2.156_1.7145_1.3508,1,0.545454545,1,1
468,5,11,630,638,130,136,0.0011,5,1.59815,1.83585,1,1,1,1,1,630_631_636_637_638,130_131_132_135_136,_1.5545_1.6184_2.5926_-1_1.5779,0.555555556,0.714285714,1,1
473,5,12,476,488,178,199,0.0539,9,2.1189,2.157333333,1,1,1,1,1,476_477_478_479_480_483_484_486_488,178_180_181_182_183_188_197_198_199,_-1_1.9495_-1_-1_2.1189_-1_-1_-1_2.4036,0.692307692,0.409090909,1,1
480,5,2,1560,1572,2653,2660,0.0085,5,2.25125,2.606225,1,1,1,1,1,1560_1567_1570_1571_1572,2653_2654_2656_2657_2660,_4.6984_1.224_2.7163_-1_1.7862,0.384615385,0.625,1,1
486,5,4,1804,1812,464,472,0.0007,6,2.2689,2.2689,1,1,1,1,1,1804_1806_1807_1810_1811_1812,464_466_467_468_469_472,_2.5556_-1_-1_-1_1.9822_-1,0.666666667,0.666666667,1,1
487,5,4,1288,1279,472,482,0.0014,6,2.3801,2.698275,1,1,1,1,1,1288_1287_1286_1284_1283_1279,472_474_477_478_480_482,_2.3358_-1_2.4244_-1_4.3092_1.7237,0.6,0.545454545,1,1
491,5,6,1460,1469,2128,2142,0.0259,6,1.6913,1.8686,1,1,1,1,1,1460_1462_1464_1466_1467_1469,2128_2129_2130_2131_2134_2142,_1.3863_-1_1.6913_1.5013_2.9157_1.8484,0.6,0.4,1,1
501,5,8,1521,1532,560,581,0.0124,6,1.5118,1.7172,1,1,1,1,1,1521_1526_1527_1528_1531_1532,560_565_566_574_575_581,_-1_2.3913_1.5118_1.8871_1.4146_1.3812,0.5,0.272727273,1,1
517,6,7,190,197,1113,1142,0.0208,5,2.37,2.44228,1,1,1,1,1,190_192_195_196_197,1113_1122_1136_1139_1142,_3.4863_2.37_2.4616_2.2828_1.6107,0.625,0.166666667,1,1
528,6,9,1957,1983,455,482,0.002,13,2.1112,2.361,1,1,1,1,1,1957_1959_1962_1966_1970_1975_1976_1977_1978_1980_1981_1982_1983,455_456_459_463_465_467_468_469_473_476_477_481_482,_-1_2.2206_1.2354_1.9923_2.4438_1.4277_2.1112_-1_1.7017_-1_5.1831_2.9332_-1,0.481481481,0.464285714,1,1
567,7,12,1764,1642,1367,1551,0.0273,37,1.7932,1.98152,1,1,1,1,1,1764_1760_1758_1755_1752_1751_1749_1748_1747_1744_1743_1742_1740_1739_1738_1737_1735_1734_1731_1727_1723_1721_1720_1712_1711_1710_1707_1704_1698_1694_1690_1686_1655_1654_1653_1644_1642,1367_1371_1375_1414_1418_1420_1426_1428_1429_1435_1436_1437_1442_1443_1444_1447_1454_1456_1459_1463_1468_1470_1471_1477_1478_1479_1488_1489_1491_1494_1500_1518_1523_1539_1540_1550_1551,_1.2135_1.898_1.3243_-1_2.3709_-1_-1_1.664_-1_1.6508_1.8576_2.8111_-1_-1_1.5644_-1_1.4699_1.7932_2.3895_1.2653_-1_-1_-1_3.8367_2.6982_1.8711_-1_3.6272_1.5997_1.3798_1.49_1.6794_1.4952_-1_1.9622_1.9013_2.7247,0.300813008,0.2,1,1
581,7,13,2045,2025,2107,2136,0.1035,11,1.842,2.019725,1,1,1,1,1,2045_2043_2042_2040_2038_2037_2036_2035_2034_2032_2025,2107_2108_2110_2111_2116_2118_2119_2120_2126_2127_2136,_-1_-1_3.3025_-1_2.7411_1.8109_1.4229_1.5129_1.5781_1.9163_1.8731,0.523809524,0.366666667,1,1
583,7,13,1039,1052,1514,1544,0.014,8,1.99805,2.10145,1,1,1,1,1,1039_1040_1041_1042_1043_1044_1049_1052,1514_1515_1517_1518_1519_1529_1532_1544,_2.168_1.5993_3.6098_1.8528_-1_1.2355_2.1433_-1,0.571428571,0.258064516,1,1
586,7,13,1448,1429,858,893,0.0421,6,1.3352,1.525075,1,1,1,1,1,1448_1445_1442_1440_1438_1429,858_860_870_872_890_893,_1.3695_1.3009_2.3274_1.1025_-1_-1,0.3,0.166666667,1,1
605,7,2,241,199,168,175,0.1686,5,2.18505,2.18505,1,1,1,1,1,241_203_202_200_199,168_169_172_174_175,_2.6928_-1_-1_-1_1.6773,0.11627907,0.625,1,1
607,7,2,18,13,443,449,0.0454,5,2.1999,2.452475,1,1,1,1,1,18_17_15_14_13,443_446_447_448_449,_-1_1.2138_2.3532_2.0466_4.1963,0.833333333,0.714285714,1,1
