atr42s11g01643,.,,,
atr42s11g01644,.,,,
atr42s11g01645,.,,,
atr42s11g01646,.,,,
atr42s11g01647,.,,,
atr42s11g01648,.,,,
atr42s11g01649,.,,,
atr42s11g01650,.,,,
atr42s11g01651,.,,,
atr42s11g01652,.,,,
atr42s11g01653,.,,,
atr42s11g01654,.,,,
atr42s11g01655,.,,,
atr42s11g01656,.,,,
atr42s11g01657,.,,,
atr42s11g01658,.,,,
atr42s11g01659,.,,,
atr42s11g01660,.,,,
atr42s11g01661,cm170s8g00371,,,
atr42s11g01662,,,,
atr42s11g01663,,,,
atr42s11g01664,,,,
atr42s11g01665,,,,
atr42s11g01666,,,,
atr42s11g01667,,,,
atr42s11g01668,,,,
atr42s11g01669,,,,
atr42s11g01670,,,,
atr42s11g01671,,,,
atr42s11g01672,,,,
atr42s11g01673,,,,
atr42s11g01674,,,,
atr42s11g01675,,,,
atr42s11g01676,,,,
atr42s11g01677,,,,
atr42s11g01678,,,,
atr42s11g01679,,,,
atr42s11g01680,,,,
atr42s11g01681,,,,
atr42s11g01682,,,,
atr42s11g01683,,,,
atr42s11g01684,,,,
atr42s11g01685,,,,
atr42s11g01686,,,,
atr42s11g01687,,,,
atr42s11g01688,,,,
atr42s11g01689,,,,
atr42s11g01690,,,,
atr42s11g01691,,,,
atr42s11g01692,,,,
atr42s11g01693,,,,
atr42s11g01694,,,,
atr42s11g01695,,,,
atr42s11g01696,,,,
atr42s11g01697,,,,
atr42s11g01698,,,,
atr42s11g01699,,,,
atr42s11g01700,,,,
atr42s11g01701,,,,
atr42s11g01702,,,,
atr42s11g01703,,,,
atr42s11g01704,,,,
atr42s11g01705,,,,
atr42s11g01706,,,,
atr42s11g01707,,,,
atr42s11g01708,,,,
atr42s11g01709,,,,
atr42s11g01710,,,,
atr42s11g01711,,,,
atr42s11g01712,,,,
atr42s11g01713,,,,
atr42s11g01714,,,,
atr42s11g01715,,,,
atr42s11g01716,,,,
atr42s11g01717,,,,
atr42s11g01718,,,,
atr42s11g01719,,,,
atr42s11g01720,,,,
atr42s11g01721,,,,
atr42s11g01722,,,,
atr42s11g01723,,,,
atr42s11g01724,,,,
atr42s11g01725,,,,
atr42s11g01726,,,,
atr42s11g01727,,,,
atr42s11g01728,,,,
atr42s11g01729,,,,
atr42s11g01730,,,,
atr42s11g01731,cm170s8g00369,,,
atr42s11g01732,.,,,
atr42s11g01733,.,,,cm170s9g01229
atr42s11g01734,.,,,cm170s9g01230
atr42s11g01735,.,,,.
atr42s11g01736,.,,,.
atr42s11g01737,.,,,.
atr42s11g01738,.,,,.
atr42s11g01739,.,,,.
atr42s11g01740,.,,,.
atr42s11g01741,.,,,.
atr42s11g01742,.,,,.
atr42s11g01743,cm170s8g00366,,,.
atr42s11g01744,cm170s8g00365,,,cm170s9g01234
atr42s11g01745,.,,,.
atr42s11g01746,.,,,.
atr42s11g01747,.,,,.
atr42s11g01748,.,,,cm170s9g01236
atr42s11g01749,.,,,.
atr42s11g01750,.,,,.
atr42s11g01751,.,,,.
atr42s11g01752,.,,,.
atr42s11g01753,.,,,.
atr42s11g01754,.,,,.
atr42s11g01755,.,,,cm170s9g01237
atr42s11g01756,cm170s8g00364,,,.
atr42s11g01757,cm170s8g00362,,,cm170s9g01238
atr42s11g01758,.,,,.
atr42s11g01759,.,,,.
atr42s11g01760,.,,,.
atr42s11g01761,cm170s8g00360,,,.
atr42s11g01762,.,,,.
atr42s11g01763,.,,,.
atr42s11g01764,.,,,.
atr42s11g01765,cm170s8g00359,,,.
atr42s11g01766,.,,,.
atr42s11g01767,.,,,.
atr42s11g01768,.,,,cm170s9g01241
atr42s11g01769,.,,,.
atr42s11g01770,.,,,.
atr42s11g01771,.,,,cm170s9g01242
atr42s11g01772,.,,,.
atr42s11g01773,.,,,cm170s9g01243
atr42s11g01774,.,,,.
atr42s11g01775,.,,,.
atr42s11g01776,.,,,.
atr42s11g01777,.,,,.
atr42s11g01778,.,,,.
atr42s11g01779,.,,,.
atr42s11g01780,.,,,.
atr42s11g01781,.,,,.
atr42s11g01782,.,,,.
atr42s11g01783,cm170s8g00357,,,.
atr42s11g01784,cm170s8g00356,,,.
atr42s11g01785,.,,,.
atr42s11g01786,.,,,.
atr42s11g01787,.,,,.
atr42s11g01788,.,,,cm170s9g01244
atr42s11g01789,.,,,cm170s9g01246
atr42s11g01790,.,,,.
atr42s11g01791,.,cm170s5g00187,,.
atr42s11g01792,.,.,,cm170s9g01256
atr42s11g01793,.,.,,
atr42s11g01794,.,.,,
atr42s11g01795,.,.,,
atr42s11g01796,.,cm170s5g00188,,
atr42s11g01797,.,cm170s5g00189,,
atr42s11g01798,.,.,,
atr42s11g01799,.,.,,
atr42s11g01800,.,.,,
atr42s11g01801,.,.,,
atr42s11g01802,.,.,,
atr42s11g01803,.,.,,cm170s9g01255
atr42s11g01804,.,.,,cm170s9g01254
atr42s11g01805,.,.,,.
atr42s11g01806,.,.,,.
atr42s11g01807,.,.,,.
atr42s11g01808,.,.,,.
atr42s11g01809,.,.,,cm170s9g01252
atr42s11g01810,.,cm170s5g00190,,.
atr42s11g01811,.,cm170s5g00191,,cm170s9g01251
atr42s11g01812,.,cm170s5g00193,,.
atr42s11g01813,.,,,cm170s9g01250
atr42s11g01814,.,,,
atr42s11g01815,.,,,
atr42s11g01816,cm170s8g00355,,,
atr42s11g01817,.,,,
atr42s11g01818,cm170s8g00546,,,
atr42s11g01819,.,,,
atr42s11g01820,.,,,
atr42s11g01821,cm170s8g00533,,,
atr42s11g01822,cm170s8g00336,,,
atr42s11g01823,cm170s8g00335,,,
atr42s11g01824,.,,,
atr42s11g01825,.,,,
atr42s11g01826,.,,,
atr42s11g01827,.,,,
atr42s11g01828,.,,,
atr42s11g01829,.,,,
atr42s11g01830,cm170s8g00334,,,
atr42s11g01831,.,,,
atr42s11g01832,.,,,
atr42s11g01833,.,,,
atr42s11g01834,.,,,
atr42s11g01835,.,,,
atr42s11g01836,.,,,
atr42s11g01837,.,,,
atr42s11g01838,.,,,
atr42s11g01839,.,,,
atr42s11g01840,.,,,
atr42s11g01841,.,,,
atr42s11g01842,.,,,
atr42s11g01843,.,,,
atr42s11g01844,.,,,
atr42s11g01845,.,,,
atr42s11g01846,.,,,
atr42s11g01847,.,,,
atr42s11g01848,.,,,
atr42s11g01849,.,,,
atr42s11g01850,.,,,
atr42s11g01851,.,,,
atr42s11g01852,.,,,
atr42s11g01853,.,,,
atr42s11g01854,.,,,
atr42s11g01855,.,,,
atr42s11g01856,.,,,cm170s9g01081
atr42s11g01857,cm170s12g00182,,,.
atr42s11g01858,.,,,.
atr42s11g01859,.,,,.
atr42s11g01860,.,,,.
atr42s11g01861,.,,,.
atr42s11g01862,.,,,.
atr42s11g01863,.,,,.
atr42s11g01864,.,,,.
atr42s11g01865,.,,,.
atr42s11g01866,.,,,.
atr42s11g01867,.,,,.
atr42s11g01868,.,,,.
atr42s11g01869,.,,,.
atr42s11g01870,.,,,.
atr42s11g01871,.,,,.
atr42s11g01872,cm170s12g00185,,,.
atr42s11g01873,.,,,.
atr42s11g01874,.,,,cm170s9g01086
atr42s11g01875,.,,,.
atr42s11g01876,.,,,.
atr42s11g01877,.,,,.
atr42s11g01878,.,,,.
atr42s11g01879,.,,,.
atr42s11g01880,.,,,.
atr42s11g01881,.,,,.
atr42s11g01882,.,,,.
atr42s11g01883,.,,,.
atr42s11g01884,cm170s8g00517,,,cm170s9g01087
atr42s11g01885,.,,,.
atr42s11g01886,.,,,.
atr42s11g01887,.,,,.
atr42s11g01888,.,,,.
atr42s11g01889,cm170s8g00516,,,.
atr42s11g01890,.,,,.
atr42s11g01891,.,,,.
atr42s11g01892,cm170s8g00515,,,.
atr42s11g01893,.,,,.
atr42s11g01894,.,,,.
atr42s11g01895,.,cm170s5g00684,,.
atr42s11g01896,.,.,,.
atr42s11g01897,.,.,,cm170s9g01089
atr42s11g01898,.,.,,cm170s9g01090
atr42s11g01899,.,.,,.
atr42s11g01900,.,.,,.
atr42s11g01901,.,.,,.
atr42s11g01902,cm170s8g00514,.,,.
atr42s11g01903,.,.,,.
atr42s11g01904,cm170s8g00512,.,cm170s3g00353,cm170s9g01092
atr42s11g01905,cm170s8g00511,.,.,.
atr42s11g01906,.,.,.,.
atr42s11g01907,cm170s12g00189,.,cm170s3g00352,cm170s9g01093
atr42s11g01908,.,.,.,.
atr42s11g01909,.,.,.,.
atr42s11g01910,.,.,.,.
atr42s11g01911,.,.,cm170s3g00351,.
atr42s11g01912,.,.,.,.
atr42s11g01913,cm170s12g00195,.,.,cm170s7g01172
atr42s11g01914,cm170s8g00509,.,.,.
atr42s11g01915,.,.,.,cm170s9g01095
atr42s11g01916,.,.,.,.
atr42s11g01917,.,.,.,.
atr42s11g01918,.,.,.,.
atr42s11g01919,.,.,cm170s3g00350,cm170s9g01096
atr42s11g01920,.,.,.,.
atr42s11g01921,.,.,.,.
atr42s11g01922,cm170s8g00504,.,.,.
atr42s11g01923,.,.,.,.
atr42s11g01924,.,cm170s5g00693,.,.
atr42s11g01925,cm170s8g00502,.,.,.
atr42s11g01926,cm170s8g00501,.,.,cm170s9g01098
atr42s11g01927,cm170s8g00500,cm170s5g00694,.,.
atr42s11g01928,.,.,.,.
atr42s11g01929,.,.,.,cm170s7g01170
atr42s11g01930,.,cm170s5g00695,cm170s3g00347,.
atr42s11g01931,.,.,.,.
atr42s11g01932,.,.,.,.
atr42s11g01933,.,.,.,.
atr42s11g01934,cm170s8g00499,.,.,cm170s9g01099
atr42s11g01935,cm170s12g00219,.,.,cm170s7g01163
atr42s11g01936,.,.,.,.
atr42s11g01937,.,.,.,.
atr42s11g01938,.,.,.,.
atr42s11g01939,cm170s8g00495,.,cm170s3g00343,cm170s9g01102
atr42s11g01940,.,.,cm170s3g00342,.
atr42s11g01941,.,.,.,.
atr42s11g01942,.,.,.,.
atr42s11g01943,.,.,cm170s3g00341,.
atr42s11g01944,.,.,.,.
atr42s11g01945,cm170s8g00494,.,.,.
atr42s11g01946,.,cm170s5g00701,.,.
atr42s11g01947,.,.,.,.
atr42s11g01948,cm170s8g00493,.,.,cm170s9g01103
atr42s11g01949,.,.,.,.
atr42s11g01950,cm170s8g00492,.,cm170s3g00340,cm170s9g01104
atr42s11g01951,.,.,.,cm170s7g01162
atr42s11g01952,cm170s8g00491,cm170s5g00702,cm170s3g00339,.
atr42s11g01953,cm170s8g00490,.,.,.
atr42s11g01954,.,.,.,cm170s9g01109
atr42s11g01955,.,.,.,.
atr42s11g01956,.,.,cm170s3g00338,cm170s9g01110
atr42s11g01957,.,.,.,.
atr42s11g01958,.,.,.,.
atr42s11g01959,.,.,.,.
atr42s11g01960,.,.,.,.
atr42s11g01961,.,.,.,.
atr42s11g01962,.,.,.,.
atr42s11g01963,cm170s8g00489,.,.,.
atr42s11g01964,.,.,.,cm170s9g01115
atr42s11g01965,cm170s8g00488,.,.,.
atr42s11g01966,.,cm170s5g00705,.,.
atr42s11g01967,cm170s8g00479,cm170s5g00706,.,cm170s7g01144
atr42s11g01968,cm170s8g00478,.,.,.
atr42s11g01969,.,.,.,.
atr42s11g01970,.,.,.,.
atr42s11g01971,cm170s8g00476,.,.,.
atr42s11g01972,.,.,.,.
atr42s11g01973,.,.,.,.
atr42s11g01974,.,.,.,.
atr42s11g01975,.,.,.,.
atr42s11g01976,cm170s8g00474,.,.,.
atr42s11g01977,.,.,.,.
atr42s11g01978,.,.,.,.
atr42s11g01979,.,.,.,.
atr42s11g01980,cm170s8g00473,.,.,.
atr42s11g01981,.,.,.,.
atr42s11g01982,.,.,.,.
atr42s11g01983,cm170s8g00472,cm170s5g00709,.,.
atr42s11g01984,.,.,.,.
atr42s11g01985,.,.,.,.
atr42s11g01986,.,.,.,.
atr42s11g01987,.,.,.,.
atr42s11g01988,.,.,.,.
atr42s11g01989,cm170s8g00468,cm170s5g00710,cm170s3g00330,.
atr42s11g01990,cm170s8g00466,.,.,.
atr42s11g01991,.,.,.,.
atr42s11g01992,.,.,.,cm170s9g01121
atr42s11g01993,.,.,.,cm170s9g01122
atr42s11g01994,.,.,.,.
atr42s11g01995,cm170s8g00465,cm170s5g00711,.,.
atr42s11g01996,.,.,.,.
atr42s11g01997,.,.,.,.
atr42s11g01998,.,.,.,.
atr42s11g01999,.,.,cm170s3g00329,.
atr42s11g02000,.,.,.,.
atr42s11g02001,.,.,.,.
atr42s11g02002,.,.,.,.
atr42s11g02003,.,.,.,.
atr42s11g02004,.,.,cm170s3g00328,.
atr42s11g02005,.,.,.,.
atr42s11g02006,.,.,.,.
atr42s11g02007,.,.,.,.
atr42s11g02008,.,.,cm170s3g00326,cm170s9g01125
atr42s11g02009,.,.,.,.
atr42s11g02010,.,.,.,cm170s9g01126
atr42s11g02011,.,.,.,.
atr42s11g02012,.,.,.,.
atr42s11g02013,.,.,cm170s3g00325,.
atr42s11g02014,.,.,.,.
atr42s11g02015,.,.,.,.
atr42s11g02016,.,.,.,.
atr42s11g02017,.,.,.,cm170s9g01128
atr42s11g02018,.,.,.,.
atr42s11g02019,.,.,.,.
atr42s11g02020,.,.,.,.
atr42s11g02021,.,.,.,.
atr42s11g02022,.,.,cm170s3g00315,.
atr42s11g02023,.,.,.,.
atr42s11g02024,.,.,.,.
atr42s11g02025,.,.,.,.
atr42s11g02026,.,.,.,cm170s9g01131
atr42s11g02027,cm170s8g00456,cm170s5g00713,.,.
atr42s11g02028,.,.,.,.
atr42s11g02029,.,.,.,.
atr42s11g02030,.,.,.,.
atr42s11g02031,.,.,.,.
atr42s11g02032,.,.,.,.
atr42s11g02033,.,.,.,.
atr42s11g02034,.,.,.,.
atr42s11g02035,.,.,.,.
atr42s11g02036,.,.,.,.
atr42s11g02037,.,.,cm170s3g00312,.
atr42s11g02038,.,.,.,.
atr42s11g02039,.,.,.,.
atr42s11g02040,.,.,.,.
atr42s11g02041,.,.,.,.
atr42s11g02042,.,.,.,.
atr42s11g02043,.,.,.,.
atr42s11g02044,.,.,.,.
atr42s11g02045,.,.,.,.
atr42s11g02046,.,.,.,.
atr42s11g02047,.,.,.,cm170s9g01136
atr42s11g02048,.,.,.,cm170s9g01137
atr42s11g02049,.,.,.,.
atr42s11g02050,.,.,.,.
atr42s11g02051,.,.,.,.
atr42s11g02052,.,.,.,.
atr42s11g02053,.,.,.,.
atr42s11g02054,.,.,.,.
atr42s11g02055,.,.,cm170s3g00310,.
atr42s11g02056,.,.,.,.
atr42s11g02057,cm170s8g00452,.,.,.
atr42s11g02058,.,.,.,.
atr42s11g02059,.,cm170s5g00720,.,cm170s9g01140
atr42s11g02060,.,.,.,.
atr42s11g02061,.,.,.,.
atr42s11g02062,.,.,.,.
atr42s11g02063,.,.,.,.
atr42s11g02064,.,.,.,.
atr42s11g02065,cm170s8g00451,cm170s5g00721,.,cm170s9g01141
atr42s11g02066,.,cm170s5g00722,.,.
atr42s11g02067,.,.,.,.
atr42s11g02068,.,.,.,cm170s9g01142
atr42s11g02069,.,.,.,.
atr42s11g02070,cm170s8g00450,cm170s5g00723,.,cm170s9g01144
atr42s11g02071,.,.,.,cm170s9g01145
atr42s11g02072,.,.,.,.
atr42s11g02073,cm170s8g00448,.,.,cm170s9g01146
atr42s11g02074,.,.,.,cm170s9g01147
atr42s11g02075,.,.,.,.
atr42s11g02076,.,.,.,.
atr42s11g02077,.,.,.,.
atr42s11g02078,.,.,.,.
atr42s11g02079,.,.,.,.
atr42s11g02080,.,.,.,.
atr42s11g02081,.,.,.,.
atr42s11g02082,cm170s8g00447,.,.,.
atr42s11g02083,.,cm170s5g00725,.,.
atr42s11g02084,.,.,.,.
atr42s11g02085,.,.,.,cm170s9g01148
atr42s11g02086,.,.,.,.
atr42s11g02087,.,.,.,.
atr42s11g02088,.,.,.,cm170s9g01149
atr42s11g02089,.,.,.,.
atr42s11g02090,.,.,cm170s3g00302,.
atr42s11g02091,.,.,.,.
atr42s11g02092,.,.,.,.
atr42s11g02093,.,.,.,cm170s9g01150
atr42s11g02094,.,.,cm170s3g00300,cm170s9g01151
atr42s11g02095,cm170s8g00446,.,.,cm170s9g01152
atr42s11g02096,cm170s8g00445,.,.,.
atr42s11g02097,cm170s8g00444,.,.,.
atr42s11g02098,cm170s8g00443,.,.,.
atr42s11g02099,.,.,.,cm170s9g01154
atr42s11g02100,.,.,cm170s3g00298,cm170s9g01156
atr42s11g02101,cm170s8g00442,.,cm170s3g00297,cm170s9g01157
atr42s11g02102,.,.,cm170s3g00296,.
atr42s11g02103,cm170s8g00440,cm170s5g00727,.,.
atr42s11g02104,.,.,.,.
atr42s11g02105,cm170s8g00439,.,.,.
atr42s11g02106,.,.,cm170s3g00295,.
atr42s11g02107,.,.,.,.
atr42s11g02108,.,.,.,.
atr42s11g02109,.,.,.,.
atr42s11g02110,.,.,.,.
atr42s11g02111,cm170s8g00438,.,.,.
atr42s11g02112,.,.,.,cm170s9g01159
atr42s11g02113,.,.,.,.
atr42s11g02114,.,.,.,.
atr42s11g02115,.,.,.,.
atr42s11g02116,.,.,.,.
atr42s11g02117,.,.,.,.
atr42s11g02118,.,.,.,.
atr42s11g02119,.,.,.,cm170s9g01164
atr42s11g02120,.,.,.,.
atr42s11g02121,cm170s8g00435,cm170s5g00733,.,.
atr42s11g02122,.,.,.,.
atr42s11g02123,.,.,.,.
atr42s11g02124,.,.,cm170s3g00293,cm170s9g01165
atr42s11g02125,.,.,.,.
atr42s11g02126,cm170s8g00431,cm170s5g00735,.,.
atr42s11g02127,.,,.,.
atr42s11g02128,cm170s8g00428,,cm170s3g00291,.
atr42s11g02129,.,,.,.
atr42s11g02130,.,,.,cm170s9g01167
atr42s11g02131,.,,cm170s3g00290,.
atr42s11g02132,.,,cm170s3g00289,.
atr42s11g02133,.,,,.
atr42s11g02134,cm170s8g00427,,,.
atr42s11g02135,cm170s8g00426,,,cm170s9g01168
atr42s11g02136,,,,
atr42s11g02137,,,,
atr42s11g02138,,,,
atr42s11g02139,,,,
atr42s12g00001,,,,
atr42s12g00002,,,,
atr42s12g00003,,,,
atr42s12g00004,,,,
atr42s12g00005,,,,
atr42s12g00006,,,,
atr42s12g00007,,,,
atr42s12g00008,,,,
atr42s12g00009,,,,
atr42s12g00010,,,,
atr42s12g00011,,,,
atr42s12g00012,,,,
atr42s12g00013,,,,
atr42s12g00014,,,,
atr42s12g00015,,,,
atr42s12g00016,,,,
atr42s12g00017,,,,
atr42s12g00018,,,,
atr42s12g00019,,,,
atr42s12g00020,,,,
atr42s12g00021,,,,
atr42s12g00022,,,,
atr42s12g00023,,,,
atr42s12g00024,,,,
atr42s12g00025,,,,
atr42s12g00026,,,,
atr42s12g00027,,,,
atr42s12g00028,,,,
atr42s12g00029,,,,
atr42s12g00030,,,,
atr42s12g00031,,,,
atr42s12g00032,,,,
atr42s12g00033,,,,
atr42s12g00034,,,,cm170s11g01326
atr42s12g00035,,,,.
atr42s12g00036,,,,cm170s11g01328
atr42s12g00037,,,,.
atr42s12g00038,,,,.
atr42s12g00039,,,,.
atr42s12g00040,,,,.
atr42s12g00041,,,,cm170s11g01329
atr42s12g00042,,,,cm170s11g01330
atr42s12g00043,,,,.
atr42s12g00044,,,,cm170s11g01332
atr42s12g00045,,,,.
atr42s12g00046,,,,cm170s11g01340
atr42s12g00047,,,,cm170s11g01342
atr42s12g00048,,,,.
atr42s12g00049,,,,.
atr42s12g00050,,,,.
atr42s12g00051,,,,cm170s11g01343
atr42s12g00052,,,,.
atr42s12g00053,,,,.
atr42s12g00054,,,,.
atr42s12g00055,,,,.
atr42s12g00056,,,,.
atr42s12g00057,,,,.
atr42s12g00058,,,,.
atr42s12g00059,,,,cm170s11g01344
atr42s12g00060,,,,cm170s11g01345
atr42s12g00061,,,,cm170s11g01346
atr42s12g00062,,,,.
atr42s12g00063,,,,.
atr42s12g00064,,,,.
atr42s12g00065,,,,.
atr42s12g00066,,,,.
atr42s12g00067,,,,.
atr42s12g00068,,,,.
atr42s12g00069,,,,.
atr42s12g00070,,,,.
atr42s12g00071,,,,.
atr42s12g00072,,,,.
atr42s12g00073,,,,.
atr42s12g00074,,,,.
atr42s12g00075,,,,cm170s11g01347
atr42s12g00076,,,,cm170s11g01348
atr42s12g00077,,,,
atr42s12g00078,,,,
atr42s12g00079,,,,
atr42s12g00080,,,,
atr42s12g00081,,,,
atr42s12g00082,,,,
atr42s12g00083,,,,
atr42s12g00084,,,,
atr42s12g00085,,,,
atr42s12g00086,,,cm170s3g01121,cm170s11g01410
atr42s12g00087,,,cm170s3g01120,.
atr42s12g00088,,,cm170s3g01119,.
atr42s12g00089,,,.,.
atr42s12g00090,,,.,.
atr42s12g00091,,,cm170s3g01118,.
atr42s12g00092,,,.,.
atr42s12g00093,,,.,cm170s11g01409
atr42s12g00094,,,.,.
atr42s12g00095,,,.,.
atr42s12g00096,,,.,.
atr42s12g00097,,,.,.
atr42s12g00098,,,cm170s3g01115,.
atr42s12g00099,,,.,.
atr42s12g00100,,,.,.
atr42s12g00101,,,.,.
atr42s12g00102,,,cm170s3g01114,.
atr42s12g00103,,,.,.
atr42s12g00104,,,.,cm170s11g01404
atr42s12g00105,,,.,.
atr42s12g00106,,,.,.
atr42s12g00107,,,.,.
atr42s12g00108,,,.,.
atr42s12g00109,,,.,cm170s11g01403
atr42s12g00110,,,cm170s3g01108,.
atr42s12g00111,,,.,.
atr42s12g00112,,,.,.
atr42s12g00113,,,cm170s3g01107,.
atr42s12g00114,,,cm170s3g01105,.
atr42s12g00115,,,.,.
atr42s12g00116,,,.,.
atr42s12g00117,,,.,.
atr42s12g00118,,,.,.
atr42s12g00119,,,.,.
atr42s12g00120,,,.,.
atr42s12g00121,,,.,.
atr42s12g00122,,,.,cm170s11g01402
atr42s12g00123,,,.,.
atr42s12g00124,,,.,.
atr42s12g00125,,,cm170s3g01103,cm170s11g01401
atr42s12g00126,,,.,.
atr42s12g00127,,,.,.
atr42s12g00128,,,.,.
atr42s12g00129,,,.,.
atr42s12g00130,,,.,.
atr42s12g00131,,,.,.
atr42s12g00132,,,.,.
atr42s12g00133,,,.,.
atr42s12g00134,,,.,.
atr42s12g00135,,,.,cm170s11g01400
atr42s12g00136,,,.,cm170s11g01399
atr42s12g00137,,,.,cm170s11g01398
atr42s12g00138,,,.,.
atr42s12g00139,,,.,.
atr42s12g00140,,,cm170s3g01101,.
atr42s12g00141,,,.,.
atr42s12g00142,,,cm170s3g01100,.
atr42s12g00143,,,.,.
atr42s12g00144,,,.,.
atr42s12g00145,,,.,.
atr42s12g00146,,,.,.
atr42s12g00147,,,.,.
atr42s12g00148,,,.,.
atr42s12g00149,,,.,.
atr42s12g00150,,,.,.
atr42s12g00151,,,.,.
atr42s12g00152,,,.,.
atr42s12g00153,,,.,.
atr42s12g00154,,,.,.
atr42s12g00155,,,.,.
atr42s12g00156,,,.,.
atr42s12g00157,,,.,.
atr42s12g00158,,,.,.
atr42s12g00159,,,.,.
atr42s12g00160,,,.,.
atr42s12g00161,,,.,.
atr42s12g00162,,,.,.
atr42s12g00163,,,.,.
atr42s12g00164,,,.,.
atr42s12g00165,,,.,.
atr42s12g00166,,,cm170s3g01099,.
atr42s12g00167,,,.,.
atr42s12g00168,,,.,.
atr42s12g00169,,,.,.
atr42s12g00170,,,cm170s3g01098,.
atr42s12g00171,,,.,.
atr42s12g00172,,,.,.
atr42s12g00173,,,.,.
atr42s12g00174,,,.,cm170s11g01375
atr42s12g00175,,,.,cm170s11g01363
atr42s12g00176,,,.,.
atr42s12g00177,,,.,.
atr42s12g00178,,,.,.
atr42s12g00179,,,.,.
atr42s12g00180,,,cm170s3g01096,.
atr42s12g00181,,,.,cm170s11g01366
atr42s12g00182,,,cm170s3g01095,.
atr42s12g00183,,,cm170s3g01094,.
atr42s12g00184,,,.,.
atr42s12g00185,,,.,.
atr42s12g00186,,,.,.
atr42s12g00187,,,.,.
atr42s12g00188,,,cm170s3g01091,.
atr42s12g00189,,,.,.
atr42s12g00190,,,.,.
atr42s12g00191,,,.,.
atr42s12g00192,,,.,.
atr42s12g00193,,,.,.
atr42s12g00194,,,.,.
atr42s12g00195,,,.,.
atr42s12g00196,,,.,cm170s11g01367
atr42s12g00197,,,.,.
atr42s12g00198,,,.,cm170s11g01368
atr42s12g00199,,,.,cm170s11g01370
atr42s12g00200,,,.,cm170s11g01365
atr42s12g00201,,,.,.
atr42s12g00202,,,.,.
atr42s12g00203,,,.,.
atr42s12g00204,,,.,.
atr42s12g00205,,,.,.
atr42s12g00206,,,.,.
atr42s12g00207,,,.,.
atr42s12g00208,,,.,.
atr42s12g00209,,,.,cm170s11g01377
atr42s12g00210,,,cm170s3g01088,
atr42s12g00211,,,.,
atr42s12g00212,,,cm170s3g01087,
atr42s12g00213,,,,
atr42s12g00214,,,,
atr42s12g00215,,,,
atr42s12g00216,,,,
atr42s12g00217,,,,
atr42s12g00218,,,,
atr42s12g00219,,,,
atr42s12g00220,,,,
atr42s12g00221,,,,
atr42s12g00222,,,,
atr42s12g00223,,,,
atr42s12g00224,,,,
atr42s12g00225,,,,
atr42s12g00226,,,,
atr42s12g00227,,,,
atr42s12g00228,,,,
atr42s12g00229,,,,
atr42s12g00230,,,,
atr42s12g00231,,,,
atr42s12g00232,,,,
atr42s12g00233,,,,
atr42s12g00234,,,,
atr42s12g00235,,,,
atr42s12g00236,,,,
atr42s12g00237,,,,
atr42s12g00238,,,,
atr42s12g00239,,,,
atr42s12g00240,,,,
atr42s12g00241,,,,
atr42s12g00242,,,,
atr42s12g00243,,,,
atr42s12g00244,,cm170s13g00066,,
atr42s12g00245,,cm170s13g00067,,
atr42s12g00246,,.,,
atr42s12g00247,,.,,
atr42s12g00248,,.,,
atr42s12g00249,,.,,
atr42s12g00250,,.,,
atr42s12g00251,,.,,
atr42s12g00252,,.,,
atr42s12g00253,,.,,
atr42s12g00254,,.,,
atr42s12g00255,,.,,
atr42s12g00256,,.,,
atr42s12g00257,,.,,
atr42s12g00258,,cm170s13g00068,,
atr42s12g00259,,.,,
atr42s12g00260,,cm170s13g00070,,
atr42s12g00261,,,,
atr42s12g00262,,,,
atr42s12g00263,,,,
atr42s12g00264,,,,
atr42s12g00265,,,,
atr42s12g00266,,,,
atr42s12g00267,,,,
atr42s12g00268,,,,
atr42s12g00269,,,,
atr42s12g00270,,,,
atr42s12g00271,,,,
atr42s12g00272,,,,
atr42s12g00273,,,,
atr42s12g00274,,,,
atr42s12g00275,,,,
atr42s12g00276,,,,
atr42s12g00277,,,,
atr42s12g00278,,,,
atr42s12g00279,,,,
atr42s12g00280,,,,
atr42s12g00281,,,,
atr42s12g00282,cm170s1g00404,,,
atr42s12g00283,.,,,
atr42s12g00284,.,,,
atr42s12g00285,cm170s1g00405,,,
atr42s12g00286,.,,,
atr42s12g00287,.,,,
atr42s12g00288,.,,,
atr42s12g00289,.,,,
atr42s12g00290,.,,,
atr42s12g00291,.,,,
atr42s12g00292,.,,,
atr42s12g00293,.,,,
atr42s12g00294,.,,,
atr42s12g00295,.,,,
atr42s12g00296,.,,,
atr42s12g00297,.,cm170s5g01512,,
atr42s12g00298,.,.,,
atr42s12g00299,.,.,,
atr42s12g00300,.,cm170s5g01513,,
atr42s12g00301,.,.,,
atr42s12g00302,.,.,,
atr42s12g00303,.,.,,
atr42s12g00304,.,.,,
atr42s12g00305,.,cm170s5g01514,,
atr42s12g00306,.,.,,
atr42s12g00307,.,cm170s5g01516,,
atr42s12g00308,.,.,,
atr42s12g00309,.,.,,
atr42s12g00310,.,.,,
atr42s12g00311,.,.,,
atr42s12g00312,.,.,,
atr42s12g00313,.,.,,
atr42s12g00314,.,.,,
atr42s12g00315,.,.,,
atr42s12g00316,.,.,,
atr42s12g00317,.,.,,
atr42s12g00318,.,.,,
