id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
502,6,4,1780,1892,1806,1856,0.1354,8,1.8941,1.8091,0.25,0.625,0.75,0.875,0.875,1780_1801_1831_1833_1860_1870_1890_1892,1806_1809_1823_1827_1832_1834_1845_1856,_-1_1.7734_2.1886_-1_-1_2.0148_1.2596_-1,0.07079646,0.156862745,0,0
503,6,6,413,182,79,218,0.0745,38,1.50415,1.801488889,0.763157895,0.894736842,0.947368421,0.973684211,1,413_412_410_382_381_380_377_373_372_369_368_360_354_353_351_348_347_319_315_305_304_277_275_272_256_253_252_251_236_230_226_219_218_209_205_190_184_182,79_80_92_93_94_95_96_97_99_101_102_106_107_117_118_119_120_139_142_144_145_153_159_165_166_167_168_169_170_192_193_195_196_202_205_212_215_218,_0.9868_3.1302_1.0357_1.468_2.7429_1.894_2.3793_1.5065_-1_2.5491_1.3505_1.4028_0.8912_-1_2.5192_1.1033_1.0397_1.7146_2.4609_2.0283_3.1371_1.4924_1.5805_2.147_1.3115_1.5261_0.9898_0.9859_1.3254_1.8387_1.3953_2.0438_1.5018_1.3264_1.3012_2.7369_1.3843_4.6265,0.163793103,0.271428571,0,0
504,6,6,432,632,233,343,0.0733,30,1.3214,1.489268,0.8,0.966666667,0.966666667,1,1,432_442_454_455_456_457_481_482_493_495_498_500_502_504_515_535_550_557_568_588_589_598_600_616_618_621_624_627_629_632,233_235_236_238_240_243_252_262_271_275_276_280_281_282_284_291_292_308_309_310_311_314_315_320_322_323_326_328_329_343,_1.2989_0.9041_-1_1.3214_2.225_-1_1.4588_1.3862_1.7608_1.1172_-1_2.682_1.2587_1.529_1.0084_-1_2.7978_1.7028_1.2228_1.1036_1.7714_1.5669_-1_1.1221_1.2894_1.135_1.7506_1.6346_1.0227_1.1615,0.149253731,0.27027027,0,0
505,6,6,2244,2322,2577,2619,0.0193,25,1.4473,1.526838095,0.8,0.8,0.84,0.88,0.96,2244_2248_2251_2252_2255_2256_2259_2260_2262_2263_2265_2266_2268_2269_2276_2280_2281_2286_2290_2291_2295_2299_2315_2320_2322,2577_2578_2579_2580_2582_2584_2585_2586_2587_2588_2591_2596_2599_2600_2601_2604_2607_2608_2612_2613_2614_2615_2616_2618_2619,_1.2158_1.8506_1.3347_2.0054_1.8762_1.8219_2.1251_-1_0.892_1.8591_1.4473_1.1199_-1_2.0869_0.9853_2.3685_-1_1.5457_1.3275_0.9289_-1_1.3403_1.1722_1.4842_1.2761,0.316455696,0.581395349,0,0
506,6,6,27,162,13,78,0.1414,15,1.55765,1.908885714,0.866666667,0.933333333,1,1,1,27_30_53_66_93_108_114_115_118_137_138_141_159_160_162,13_14_20_21_22_32_33_34_46_47_48_53_69_71_78,_1.5532_3.0428_1.292_1.0469_4.2192_1.1708_1.1546_-1_2.4961_2.0338_1.4208_1.5621_1.0558_2.2468_2.4295,0.110294118,0.227272727,0,0
507,6,6,2380,2337,2448,2485,0.046,12,1.5605,1.726191667,0.5,0.916666667,0.916666667,0.916666667,0.916666667,2380_2376_2369_2368_2364_2358_2357_2356_2345_2342_2340_2337,2448_2458_2459_2461_2462_2464_2467_2469_2470_2471_2473_2485,_1.6997_1.584_1.4498_2.3633_1.1365_1.537_2.1892_2.5448_1.0222_1.4485_1.3341_2.4052,0.272727273,0.315789474,0,0
508,6,6,2237,2181,2530,2575,0.1761,11,1.4643,1.5262,0.818181818,0.818181818,1,1,1,2237_2236_2235_2228_2223_2218_2199_2191_2184_2183_2181,2530_2531_2534_2538_2539_2540_2549_2558_2568_2569_2575,_1.0731_1.6385_1.4643_1.7217_1.7434_0.863_1.4133_1.2848_1.8389_2.4011_1.3461,0.192982456,0.239130435,0,0
509,6,6,1581,1666,2070,2105,0.0806,12,1.6052,1.765909091,0.583333333,0.916666667,0.916666667,0.916666667,0.916666667,1581_1585_1590_1593_1611_1613_1625_1631_1634_1637_1665_1666,2070_2079_2080_2082_2086_2090_2095_2096_2097_2101_2102_2105,_1.4484_1.8224_1.3637_3.0131_1.3868_0.7882_-1_1.412_2.2963_1.6052_2.1319_2.157,0.139534884,0.333333333,0,0
510,6,6,1297,1224,2284,2378,0.1255,13,1.7695,1.793108333,0.307692308,0.769230769,1,1,1,1297_1296_1295_1275_1248_1247_1245_1244_1240_1234_1229_1226_1224,2284_2285_2286_2290_2298_2334_2351_2359_2362_2365_2371_2372_2378,_1.0429_2.3141_2.8358_0.9523_1.7096_1.8294_1.9285_1.0568_1.517_2.0676_-1_1.2884_2.9749,0.175675676,0.136842105,0,0
511,6,6,2115,2169,2490,2529,0.1908,10,1.6669,1.63718,0.6,0.9,0.9,1,1,2115_2117_2123_2126_2150_2152_2156_2158_2159_2169,2490_2491_2499_2500_2504_2505_2506_2508_2523_2529,_2.1107_1.4308_0.8941_1.6423_1.6915_1.1202_1.7856_2.4554_1.7183_1.5229,0.181818182,0.25,0,0
512,6,6,1898,1781,2179,2229,0.1464,11,1.7469,1.79309,0.818181818,0.909090909,1,1,1,1898_1894_1882_1870_1865_1860_1846_1836_1832_1814_1781,2179_2181_2185_2188_2192_2193_2208_2209_2210_2222_2229,_2.1224_-1_1.6989_1.3298_1.4616_2.8053_1.6199_1.0764_2.1804_1.8413_1.7949,0.093220339,0.215686275,0,0
513,6,6,46,31,1,9,0.0192,7,1.4734,1.480628571,0.857142857,1,1,1,1,46_45_41_35_34_33_31,1_2_5_6_7_8_9,_1.0214_2.0102_1.8878_1.1878_1.4734_1.5312_1.2526,0.4375,0.777777778,0,0
515,6,6,2032,2020,2325,2331,0.0058,6,1.1023,1.61118,0.833333333,0.833333333,0.833333333,0.833333333,1,2032_2026_2025_2024_2021_2020,2325_2326_2327_2329_2330_2331,_-1_1.0686_3.6402_0.9262_1.1023_1.3186,0.461538462,0.857142857,0,0
516,6,6,1421,1499,2014,2066,0.1228,9,1.63615,1.772325,0.444444444,0.777777778,0.777777778,0.888888889,0.888888889,1421_1433_1450_1459_1462_1473_1487_1496_1499,2014_2018_2033_2052_2053_2054_2061_2062_2066,_1.4852_-1_2.4185_1.3265_1.5579_1.7144_1.0746_2.4928_2.1087,0.113924051,0.169811321,0,0
517,6,6,1999,2009,2015,2035,0.0185,6,2.1762,2.27386,0.833333333,1,1,1,1,1999_2001_2006_2007_2008_2009,2015_2017_2018_2026_2030_2035,_3.0047_1.3635_2.1762_2.0176_-1_2.8073,0.545454545,0.285714286,0,0
518,6,6,1914,1975,2425,2437,0.0817,6,1.3903,1.53426,1,1,1,1,1,1914_1915_1920_1932_1935_1975,2425_2428_2432_2433_2434_2437,_1.2431_1.3556_-1_1.608_2.0743_1.3903,0.096774194,0.461538462,0,0
530,7,12,1480,1944,141,400,0.1725,47,1.5525,1.75875814,0.595744681,0.765957447,0.893617021,0.914893617,0.936170213,1480_1486_1488_1492_1523_1544_1551_1589_1619_1626_1645_1649_1655_1667_1675_1684_1697_1722_1762_1769_1770_1774_1775_1780_1786_1787_1790_1797_1805_1808_1830_1831_1848_1867_1868_1870_1872_1887_1892_1895_1896_1909_1910_1919_1932_1935_1944,141_145_146_154_155_194_195_210_229_232_234_236_237_238_239_243_261_266_271_277_280_282_286_289_293_294_303_314_319_320_322_323_337_341_342_343_344_355_372_373_375_381_384_390_394_399_400,_4.3502_1.3821_1.5525_1.5736_2.8332_2.3987_1.3688_2.0791_1.005_1.1429_1.768_1.3389_1.3946_-1_3.3264_2.4803_3.1368_1.3434_1.6797_3.138_1.6724_1.1373_1.0179_1.2956_-1_0.7696_-1_-1_1.3452_1.624_1.1784_1.2899_1.5448_2.4213_1.1401_1.733_1.3443_2.2044_1.7102_1.4684_1.0346_1.518_1.5912_1.162_1.5601_2.563_2.0087,0.101075269,0.180769231,0,0
533,7,12,1181,1354,73,139,0.2268,10,1.50145,1.70472,1,1,1,1,1,1181_1182_1202_1236_1273_1287_1290_1300_1330_1354,73_75_80_89_100_105_108_110_114_139,_1.7906_1.3525_2.5768_1.3534_1.2299_1.2984_2.5688_2.2133_1.014_1.6495,0.057471264,0.149253731,0,0
536,7,14,397,17,614,805,0.1095,51,1.5977,1.801843478,0.588235294,0.862745098,0.901960784,0.921568627,0.941176471,397_396_395_372_370_359_353_345_344_340_339_328_327_324_308_283_257_225_203_200_199_192_189_183_174_168_165_163_158_139_134_133_121_101_97_96_85_80_76_73_66_65_64_60_49_31_29_24_23_22_17,614_615_616_617_622_625_629_630_648_654_655_662_663_664_668_676_679_681_687_689_690_691_693_695_702_709_713_714_715_716_719_720_741_745_749_750_763_769_770_772_775_776_777_779_791_793_795_800_801_804_805,_1.3496_1.358_2.0403_2.3605_4.0571_2.3412_1.971_1.906_1.8136_1.3361_3.4086_2.5966_1.5568_-1_1.3799_0.9696_1.1714_1.7861_1.211_1.3055_1.4592_1.8643_1.5989_1.7184_1.5229_-1_1.3526_1.1265_1.3643_-1_2.848_-1_0.959_1.8325_1.7716_1.8224_3.1501_2.3826_1.2047_1.3102_1.3966_1.2614_1.2496_-1_2.5666_1.233_1.5965_2.3342_1.1857_2.3284_2.5257,0.133858268,0.265625,0,0
537,7,14,1938,1764,45,229,0.1078,29,1.7302,1.918357143,0.793103448,0.896551724,0.931034483,0.965517241,1,1938_1931_1924_1923_1922_1921_1912_1904_1903_1902_1899_1894_1890_1888_1886_1884_1883_1872_1866_1857_1826_1805_1804_1798_1783_1780_1776_1767_1764,45_46_53_55_58_59_60_72_73_78_80_83_86_89_90_98_100_105_116_131_149_155_156_164_195_205_220_223_229,_3.301_-1_1.8128_1.077_1.2637_2.2393_1.8593_4.5226_1.7775_1.6543_0.9225_1.1671_1.3245_1.4586_2.8152_2.7475_2.6246_2.1843_1.6829_1.0687_1.2315_1.5199_2.1861_2.1151_1.3188_3.0529_1.4571_1.0013_2.3279,0.165714286,0.156756757,0,0
538,7,14,422,633,478,613,0.1227,28,1.5952,1.60218,0.714285714,0.857142857,0.928571429,0.964285714,0.964285714,422_426_427_432_445_449_463_477_478_488_489_490_492_495_501_504_510_529_534_535_541_558_561_586_587_602_613_633,478_481_482_494_502_503_505_506_507_512_513_518_520_522_526_527_535_538_540_541_544_557_573_588_594_609_612_613,_1.2476_2.4545_1.6101_1.6749_1.4972_-1_1.5679_2.0031_1.2103_1.0669_1.1513_1.8779_-1_1.167_1.1853_2.1433_2.2874_0.9998_1.6505_1.2555_1.9226_1.6476_1.324_2.187_1.5952_-1_1.8925_1.4351,0.132075472,0.205882353,0,0
540,7,14,871,722,394,472,0.1603,15,1.4211,1.594864286,0.733333333,0.866666667,0.933333333,1,1,871_865_842_841_833_830_829_827_826_787_752_750_744_742_722,394_407_411_415_419_421_423_427_437_446_450_455_460_463_472,_1.0808_1.1511_2.7907_1.394_1.4481_1.6369_-1_1.7524_2.2945_1.3787_1.4585_1.3941_1.0078_2.5718_0.9687,0.1,0.189873418,0,0
541,7,14,1600,1654,237,267,0.0745,10,1.81705,1.86876,0.7,0.8,1,1,1,1600_1606_1607_1616_1619_1629_1631_1638_1649_1654,237_239_246_247_250_254_256_262_264_267,_2.828_2.1597_2.7777_0.9892_0.982_1.6167_2.0174_1.6156_1.3313_2.37,0.181818182,0.322580645,0,0
542,7,14,1722,1659,309,350,0.1063,10,1.43685,1.39278,0.7,1,1,1,1,1722_1715_1699_1684_1683_1679_1674_1669_1664_1659,309_311_314_320_321_335_337_342_348_350,_1.5853_1.5236_1.7237_0.9076_1.2133_1.4095_1.4642_1.5577_1.2769_1.266,0.15625,0.238095238,0,0
543,7,14,88,111,731,761,0.3324,9,1.61365,1.765775,0.666666667,1,1,1,1,88_95_96_100_103_105_109_110_111,731_733_736_751_754_756_757_758_761,_1.536_-1_1.2765_2.8756_1.574_1.6533_1.9655_1.3587_1.8866,0.375,0.290322581,0,0
546,7,14,1113,1142,171,183,0.0387,6,1.196,1.51826,0.666666667,0.666666667,1,1,1,1113_1122_1135_1136_1139_1142,171_174_179_180_181_183,_-1_2.7286_1.0623_1.196_1.6716_0.9328,0.2,0.461538462,0,0
547,7,14,665,619,591,611,0.3641,6,1.42425,1.4065,0.666666667,0.833333333,1,1,1,665_664_656_646_645_619,591_602_605_607_608_611,_1.459_1.494_-1_-1_1.2835_1.3895,0.127659574,0.285714286,0,0
551,7,14,1376,1313,367,376,0.081,5,1.39045,1.4638,0.6,0.8,0.8,1,1,1376_1375_1353_1347_1313,367_369_370_374_376,_1.391_1.3899_2.0446_-1_1.0297,0.078125,0.5,0,0
552,7,2,134,396,1288,1489,0.0678,52,1.4165,1.620738298,0.653846154,0.826923077,0.923076923,0.923076923,1,134_135_139_146_150_162_166_176_180_182_185_186_187_188_190_194_206_211_213_214_217_220_224_229_232_233_250_256_259_278_279_282_284_285_287_291_292_308_331_341_343_353_355_360_361_364_368_373_383_389_394_396,1288_1290_1291_1295_1296_1302_1317_1322_1323_1324_1325_1326_1327_1328_1329_1342_1345_1349_1351_1352_1353_1354_1366_1369_1379_1380_1386_1392_1393_1412_1413_1414_1416_1417_1419_1420_1422_1429_1432_1435_1436_1437_1438_1440_1441_1444_1447_1466_1469_1479_1482_1489,_2.433_1.6083_2.0502_1.5493_1.1589_1.4165_1.3715_-1_1.2845_1.162_1.1581_1.8909_1.8148_1.0539_1.5718_1.4045_1.17_2.5296_0.8702_1.1639_1.2674_0.7335_1.521_2.2903_1.102_1.7908_1.0318_2.434_2.143_-1_1.0417_1.2466_1.7288_1.1337_-1_2.5108_1.5896_1.1903_0.9879_1.4356_2.2768_3.0593_1.1388_-1_-1_2.1896_2.295_2.2492_1.1212_0.9923_3.6481_1.3637,0.197718631,0.257425743,0,0
553,7,2,620,412,1477,1643,0.2043,26,1.5282,1.76896,0.730769231,0.807692308,0.884615385,0.884615385,0.923076923,620_619_587_572_558_546_540_532_531_528_521_513_511_505_504_495_490_485_478_446_435_434_431_430_427_412,1477_1493_1516_1525_1527_1528_1529_1534_1542_1544_1545_1546_1557_1561_1562_1564_1565_1576_1578_1587_1592_1594_1595_1616_1623_1643,_1.3302_1.1166_1.2764_1.2375_1.5848_3.7537_2.7952_2.3954_1.7367_2.3449_2.4383_1.0565_1.027_-1_1.9974_0.8726_1.4292_1.1058_1.5282_1.3871_1.6038_1.1507_1.8218_1.2162_1.59_4.428,0.124401914,0.155688623,0,0
554,7,2,102,38,1196,1272,0.208,14,1.8622,2.048318182,0.357142857,0.714285714,0.857142857,0.928571429,0.928571429,102_101_84_83_82_75_74_73_71_63_60_59_49_38,1196_1197_1217_1220_1221_1222_1224_1231_1232_1235_1250_1255_1257_1272,_-1_2.4281_1.1178_1.4524_1.1055_2.7381_1.8622_1.1907_1.5499_-1_-1_3.3288_3.6981_2.0599,0.215384615,0.181818182,0,0
557,7,2,16,24,1175,1192,0.0579,6,1.39765,1.53555,0.666666667,0.833333333,0.833333333,1,1,16_18_19_21_23_24,1175_1177_1189_1190_1191_1192,_1.1048_1.4202_1.1789_1.3751_1.6673_2.467,0.666666667,0.333333333,0,0
560,7,2,1773,1827,3167,3220,0.2245,7,2.1584,1.998875,0.285714286,0.571428571,0.857142857,1,1,1773_1775_1792_1795_1808_1823_1827,3167_3168_3177_3185_3208_3215_3220,_2.2668_1.3383_2.3404_-1_-1_2.05_-1,0.127272727,0.12962963,0,0
562,7,5,110,24,2288,2362,0.1486,8,2.28245,2.213616667,0.375,0.625,0.625,0.875,1,110_80_65_42_32_30_26_24,2288_2294_2323_2332_2335_2348_2359_2362,_2.9276_1.7788_2.2639_2.301_1.63_-1_2.3804_-1,0.091954023,0.106666667,0,0
564,8,2,2173,1995,1667,1957,0.0835,49,1.6215,1.674635897,0.693877551,0.87755102,0.87755102,0.918367347,0.959183673,2173_2169_2168_2166_2151_2148_2140_2138_2135_2133_2123_2122_2118_2115_2113_2112_2111_2110_2106_2104_2101_2099_2092_2087_2072_2067_2066_2065_2064_2062_2061_2060_2054_2052_2046_2043_2042_2030_2028_2025_2021_2018_2016_2010_2009_2007_2006_1996_1995,1667_1671_1672_1674_1685_1686_1707_1708_1709_1711_1716_1725_1731_1735_1741_1742_1745_1749_1752_1758_1764_1765_1805_1807_1810_1813_1820_1822_1831_1836_1838_1854_1859_1863_1875_1876_1878_1890_1901_1904_1918_1921_1924_1943_1947_1948_1949_1956_1957,_1.7267_1.6411_1.3851_-1_-1_2.6283_-1_-1_1.6754_2.4915_2.7197_1.5073_1.7278_1.0066_1.8621_2.1705_1.5877_2.0015_1.1296_1.3599_1.2608_1.3226_-1_1.5137_2.6831_1.1176_2.6499_1.1286_-1_2.2812_-1_1.8064_1.3861_1.9671_-1_1.739_1.2603_-1_1.3696_1.6215_1.3975_1.8576_1.5417_1.0933_1.9615_0.7595_-1_1.289_1.6824,0.273743017,0.16838488,0,0
565,8,2,256,20,3132,3373,0.1009,45,1.60825,1.71872619,0.666666667,0.844444444,0.844444444,0.911111111,0.955555556,256_253_247_246_244_243_238_237_236_231_226_225_221_207_204_201_195_193_188_187_184_179_169_162_158_156_155_144_142_137_136_131_130_129_121_117_88_62_61_35_32_24_23_21_20,3132_3133_3136_3137_3140_3147_3154_3156_3157_3166_3167_3168_3171_3177_3181_3197_3198_3199_3219_3220_3221_3222_3230_3256_3257_3258_3259_3265_3266_3269_3270_3272_3274_3276_3279_3287_3304_3333_3336_3356_3361_3370_3371_3372_3373,_1.8745_1.4418_0.9232_-1_1.6196_2.7685_2.2481_2.6108_-1_2.1281_1.0028_1.2603_2.0946_2.1474_1.5517_3.2543_1.6689_1.2595_1.5804_2.6304_0.9976_0.9666_1.9253_1.0402_2.1634_1.1759_1.5913_1.4641_2.5053_1.7_1.8651_1.6446_1.9026_1.1511_1.3626_1.5384_-1_1.2161_1.7976_1.8454_1.1864_1.3178_1.2822_1.5969_2.8851,0.189873418,0.185950413,0,0
566,8,2,460,330,2337,2509,0.1063,36,1.41335,1.852564286,0.444444444,0.555555556,0.75,0.833333333,0.944444444,460_458_444_442_441_440_438_415_414_406_404_403_402_401_398_395_387_379_372_371_369_363_362_361_358_355_344_343_341_340_339_337_335_332_331_330,2337_2341_2347_2367_2371_2379_2389_2401_2402_2405_2409_2412_2414_2415_2416_2417_2423_2425_2426_2430_2432_2435_2437_2443_2447_2457_2460_2463_2466_2480_2481_2489_2497_2500_2508_2509,_1.4076_2.1004_-1_1.9082_-1_-1_-1_1.7207_2.6202_1.4975_1.103_2.46_1.6572_2.4701_2.3697_1.1292_8.9912_2.2326_-1_-1_1.4593_1.071_1.1793_-1_1.3632_-1_1.3928_1.031_1.2872_1.3742_1.0865_1.1985_1.4191_1.7082_1.3184_1.3155,0.27480916,0.208092486,0,0
567,8,2,1945,1850,1964,2110,0.0988,23,1.47065,1.568135,0.739130435,0.913043478,0.913043478,0.956521739,0.956521739,1945_1944_1938_1932_1928_1920_1908_1907_1902_1899_1891_1890_1887_1881_1879_1873_1872_1871_1870_1869_1865_1863_1850,1964_1965_1967_1979_1982_1984_1991_1992_1995_1999_2013_2015_2029_2042_2046_2048_2060_2062_2063_2065_2096_2100_2110,_1.1553_1.2949_2.269_1.7709_1.0321_-1_1.5282_1.0361_1.8402_1.3324_-1_2.5141_2.1026_1.9637_2.2896_1.5437_-1_0.8813_1.8252_1.0702_1.3475_1.1526_1.4131,0.239583333,0.156462585,0,0
568,8,2,540,728,2521,2667,0.1973,21,1.6272,1.9794,0.523809524,0.714285714,0.80952381,0.952380952,0.952380952,540_551_552_554_555_559_565_581_583_592_601_607_617_644_681_682_693_702_707_710_728,2521_2527_2528_2539_2545_2550_2562_2567_2577_2580_2583_2586_2591_2595_2602_2607_2620_2625_2638_2639_2667,_1.2271_1.01_3.7679_1.6342_2.5927_1.8434_1.5237_1.7234_0.9924_-1_1.6317_1.4597_1.6227_5.894_2.2689_2.7084_1.4822_1.4863_1.8139_1.3852_1.5202,0.111111111,0.142857143,0,0
570,8,2,257,166,3132,3209,0.3298,16,1.7929,1.893927273,0.5,0.625,0.875,0.9375,0.9375,257_245_244_243_238_237_236_227_221_200_194_176_173_172_169_166,3132_3137_3143_3153_3156_3157_3159_3166_3172_3197_3199_3201_3202_3203_3208_3209,_-1_1.6978_1.813_3.3659_1.7929_1.9974_-1_-1_1.9391_-1_1.5699_1.5949_1.2749_2.254_-1_1.5334,0.173913043,0.205128205,0,0
572,8,2,1282,1143,3001,3066,0.1585,13,1.4867,1.699258333,0.615384615,0.769230769,0.769230769,0.923076923,0.923076923,1282_1281_1273_1266_1247_1218_1205_1203_1186_1184_1179_1148_1143,3001_3003_3004_3006_3012_3026_3027_3039_3043_3049_3062_3065_3066,_1.9112_2.0649_1.4568_2.4316_1.2936_1.2663_1.8827_1.4999_2.3132_-1_1.4735_1.4668_1.3306,0.092857143,0.196969697,0,0
573,8,2,258,322,2212,2253,0.1016,10,1.6036,1.60484,0.6,0.9,1,1,1,258_259_272_278_290_291_296_314_320_322,2212_2216_2217_2220_2223_2227_2239_2241_2242_2253,_1.5297_2.3281_1.1088_1.6775_2.1422_2.1203_1.272_0.8421_1.0537_1.974,0.153846154,0.238095238,0,0
574,8,2,1436,1334,2882,2994,0.1974,12,1.6098,1.5405,0.666666667,0.75,1,1,1,1436_1434_1428_1427_1420_1395_1392_1389_1370_1337_1335_1334,2882_2884_2886_2891_2896_2907_2931_2934_2946_2986_2988_2994,_1.4997_1.6381_1.6098_1.2661_2.0387_1.6553_2.1848_1.1199_0.7773_1.2718_1.884_-1,0.116504854,0.10619469,0,0
575,8,2,1948,1984,2067,2093,0.1569,9,1.1799,1.20135,1,1,1,1,1,1948_1952_1956_1959_1960_1962_1970_1978_1984,2067_2069_2071_2072_2075_2077_2080_2083_2093,_1.3922_1.0584_1.2843_1.1134_1.1688_1.191_-1_-1_-1,0.243243243,0.333333333,0,0
577,8,2,2077,2093,1766,1809,0.3386,9,1.6493,1.602677778,0.666666667,0.777777778,0.888888889,1,1,2077_2078_2079_2080_2082_2083_2085_2086_2093,1766_1767_1769_1770_1780_1785_1804_1805_1809,_1.7613_0.9422_1.4533_1.7285_2.5216_1.4404_0.9409_1.9866_1.6493,0.529411765,0.204545455,0,0
578,8,2,763,907,2728,2820,0.2584,12,1.28,1.48695,0.5,0.75,0.916666667,0.916666667,1,763_764_790_791_793_794_819_849_850_856_890_907,2728_2733_2748_2751_2752_2754_2767_2771_2773_2778_2818_2820,_1.7512_1.2122_0.7316_1.1534_0.892_2.5597_1.1427_-1_2.0145_-1_2.0644_1.3478,0.082758621,0.129032258,0,0
579,8,2,1529,1512,2140,2149,0.0201,6,1.77605,1.937833333,0.833333333,1,1,1,1,1529_1519_1517_1516_1515_1512,2140_2142_2144_2146_2148_2149,_1.391_2.2795_1.8249_1.6076_2.7968_1.7272,0.333333333,0.6,0,0
580,8,2,534,477,2257,2290,0.1713,8,1.3952,1.644066667,0.25,0.75,0.875,0.875,0.875,534_508_507_495_491_481_479_477,2257_2261_2265_2279_2280_2283_2289_2290,_-1_1.6768_1.1136_-1_2.9557_1.9031_1.1122_1.103,0.137931034,0.235294118,0,0
589,8,7,327,539,631,849,0.1358,44,1.583,1.966906061,0.545454545,0.772727273,0.818181818,0.886363636,0.909090909,327_329_337_351_352_356_362_363_368_369_370_371_372_373_374_375_377_379_380_381_384_403_404_409_411_422_435_441_444_445_449_459_464_477_480_481_496_509_510_530_534_536_537_539,631_636_655_657_677_678_681_692_694_702_706_707_709_718_720_723_729_731_733_739_740_747_749_758_760_763_776_784_794_795_796_799_805_809_813_814_816_827_828_839_841_842_848_849,_-1_1.4914_1.5522_1.4767_1.2723_-1_1.2545_1.2256_1.1829_1.4663_2.2558_-1_-1_-1_2.4243_3.5851_2.3165_2.9618_3.155_-1_2.5918_3.1411_1.738_2.6464_-1_1.5147_-1_1.7487_-1_1.4283_2.4838_1.3712_1.4628_1.1725_3.9562_1.583_1.2947_2.591_0.8021_1.3209_-1_-1_2.755_1.6853,0.20657277,0.200913242,0,0
590,8,7,1128,1449,174,323,0.1267,29,1.3026,1.563646154,0.689655172,0.827586207,0.931034483,0.965517241,1,1128_1136_1148_1183_1186_1210_1226_1231_1266_1269_1270_1295_1303_1325_1326_1328_1345_1371_1389_1391_1392_1402_1420_1430_1431_1434_1435_1445_1449,174_187_222_231_232_235_237_239_241_247_249_254_259_264_265_266_272_273_274_281_282_283_291_294_296_304_310_314_323,_1.5427_1.8741_1.4542_1.0886_-1_1.2366_1.0676_1.0898_3.1128_1.1937_0.9529_1.1361_1.2055_2.0085_1.8503_3.7176_-1_1.8015_1.2194_1.4672_1.2674_2.2899_1.711_1.8755_1.2786_1.3266_-1_1.0177_0.869,0.090062112,0.193333333,0,0
591,8,7,37,248,2,157,0.1633,27,1.5079,1.801804,0.518518519,0.777777778,0.888888889,0.962962963,1,37_41_43_46_55_62_65_71_80_88_117_124_133_138_150_177_179_202_207_210_217_225_240_241_242_245_248,2_3_7_12_13_21_22_29_30_50_54_59_66_67_69_77_79_81_91_94_132_136_138_139_144_149_157,_1.2726_1.2549_2.0501_1.9187_3.243_1.2389_1.4335_-1_1.6851_2.6674_1.5079_1.4704_1.2786_2.4017_0.9198_0.9278_0.8543_1.7101_2.0325_1.3969_1.468_1.2195_4.4361_-1_2.6846_1.9285_2.0442,0.127358491,0.173076923,0,0
593,8,7,1548,1626,973,1035,0.0862,13,1.3637,1.495977778,0.846153846,0.923076923,1,1,1,1548_1554_1562_1571_1573_1586_1588_1590_1596_1609_1611_1624_1626,973_978_985_990_994_998_1001_1003_1006_1017_1029_1034_1035,_1.128_1.3637_-1_-1_-1_-1_2.8943_1.0593_0.737_1.285_1.606_1.7952_1.5953,0.164556962,0.206349206,0,0
594,8,7,323,264,851,889,0.2064,12,1.8048,1.697558333,0.416666667,0.833333333,0.833333333,0.916666667,0.916666667,323_320_315_298_297_294_293_291_290_273_272_264,851_864_868_869_872_877_878_880_885_887_888_889,_2.3336_1.8122_1.2338_1.5435_2.1532_1.8109_0.9474_2.0537_2.2022_1.3169_1.1646_1.7987,0.2,0.307692308,0,0
595,8,7,601,545,600,622,0.0658,10,1.5363,1.570744444,0.9,1,1,1,1,601_600_599_582_574_560_559_555_552_545,600_601_604_606_607_608_609_612_618_622,_1.7999_-1_2.1326_0.936_1.2063_1.5363_0.8737_2.6898_1.7392_1.2229,0.175438596,0.434782609,0,0
596,8,7,1717,1801,900,960,0.1296,12,1.4488,1.642677778,0.583333333,0.833333333,1,1,1,1717_1718_1727_1735_1737_1750_1751_1752_1754_1772_1792_1801,900_902_904_905_912_919_923_925_926_945_952_960,_-1_1.6767_2.8915_2.4374_-1_1.1709_1.54_1.028_1.4488_-1_1.2848_1.306,0.141176471,0.196721311,0,0
601,8,7,674,594,475,541,0.2682,9,1.4292,1.451855556,0.222222222,0.555555556,0.777777778,0.777777778,0.777777778,674_670_664_663_660_645_636_617_594,475_477_487_489_490_492_515_520_541,_1.2468_1.2931_1.4292_1.6773_1.5303_1.0761_1.4411_1.3124_2.0604,0.111111111,0.134328358,0,0
604,8,7,849,782,381,423,0.1977,7,1.6397,1.624428571,0.285714286,0.857142857,1,1,1,849_830_806_794_788_786_782,381_382_395_397_414_420_423,_2.0866_1.6397_1.2237_1.3342_2.0436_1.7397_1.3035,0.102941176,0.162790698,0,0
